C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_42_548.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_42_548.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_42_548.jpg, -1, 1, 0, 25.06765
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_42_651.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_42_651.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_42_651.jpg, -1, 1, 0, 25.35458
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_42_754.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_42_754.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_42_754.jpg, -1, 1, 0, 25.66857
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_42_859.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_42_859.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_42_859.jpg, -0.8760247, 1, 0, 26.06475
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_42_967.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_42_967.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_42_967.jpg, -0.5224216, 1, 0, 26.43101
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_43_072.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_43_072.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_43_072.jpg, -0.2118556, 1, 0, 27.33034
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_43_177.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_43_177.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_43_177.jpg, 0, 1, 0, 28.72919
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_43_282.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_43_282.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_43_282.jpg, 0.1016943, 1, 0, 29.74882
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_43_389.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_43_389.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_43_389.jpg, 0.4458873, 1, 0, 28.88208
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_43_489.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_43_489.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_43_489.jpg, 0.7479132, 1, 0, 28.80191
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_43_593.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_43_593.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_43_593.jpg, 1, 1, 0, 29.70705
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_43_695.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_43_695.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_43_695.jpg, 1, 1, 0, 30.01876
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_43_805.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_43_805.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_43_805.jpg, 0.7044669, 1, 0, 30.19259
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_43_906.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_43_906.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_43_906.jpg, 0.4008528, 1, 0, 30.12906
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_008.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_008.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_008.jpg, 0.0608214, 1, 0, 30.13819
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_109.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_109.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_109.jpg, -0.218124, 1, 0, 30.13704
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_212.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_212.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_212.jpg, -0.5277255, 1, 0, 30.12684
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_317.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_317.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_317.jpg, -0.686058, 1, 0, 30.12489
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_425.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_425.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_425.jpg, -0.3654637, 1, 0, 30.19184
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_526.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_526.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_526.jpg, -0.08459438, 1, 0, 30.18993
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_628.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_628.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_628.jpg, 0.2144088, 1, 0, 30.16752
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_730.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_730.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_730.jpg, 0, 1, 0, 30.19079
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_833.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_833.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_833.jpg, 0, 1, 0, 30.19119
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_44_937.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_44_937.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_44_937.jpg, 0, 1, 0, 30.19046
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_039.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_039.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_039.jpg, 0.1505208, 1, 0, 30.18433
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_143.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_143.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_143.jpg, 0, 1, 0, 30.18892
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_245.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_245.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_245.jpg, 0, 1, 0, 30.19016
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_345.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_345.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_345.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_447.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_447.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_447.jpg, 0.3328122, 1, 0, 30.16487
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_550.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_550.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_550.jpg, 0.3928374, 1, 0, 30.17463
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_653.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_653.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_653.jpg, 0.08641715, 1, 0, 30.19137
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_755.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_755.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_755.jpg, 0, 1, 0, 30.18915
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_858.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_858.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_858.jpg, 0, 1, 0, 30.1902
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_45_961.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_45_961.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_45_961.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_46_071.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_46_071.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_46_071.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_46_175.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_46_175.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_46_175.jpg, 0, 1, 0, 30.19034
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_46_277.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_46_277.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_46_277.jpg, 0.1342068, 1, 0, 30.18517
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_46_384.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_46_384.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_46_384.jpg, 0, 1, 0, 30.19022
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_46_490.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_46_490.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_46_490.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_46_592.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_46_592.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_46_592.jpg, 0, 1, 0, 30.19027
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_46_701.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_46_701.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_46_701.jpg, 0.2974257, 1, 0, 30.1688
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_46_803.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_46_803.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_46_803.jpg, 0, 1, 0, 30.18928
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_46_907.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_46_907.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_46_907.jpg, 0, 1, 0, 30.19008
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_007.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_007.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_007.jpg, 0, 1, 0, 30.19027
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_109.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_109.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_109.jpg, -0.1192536, 1, 0, 30.18591
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_213.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_213.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_213.jpg, 0, 1, 0, 30.19007
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_316.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_316.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_316.jpg, 0, 1, 0, 30.19016
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_424.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_424.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_424.jpg, 0.0310158, 1, 0, 30.19003
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_530.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_530.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_530.jpg, 0.2702553, 1, 0, 30.17321
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_633.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_633.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_633.jpg, 0, 1, 0, 30.18876
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_737.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_737.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_737.jpg, 0, 1, 0, 30.19001
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_841.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_841.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_841.jpg, 0, 1, 0, 30.19026
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_47_943.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_47_943.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_47_943.jpg, -0.1506147, 1, 0, 30.18366
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_047.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_047.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_047.jpg, -0.09523802, 1, 0, 30.18973
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_150.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_150.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_150.jpg, 0, 1, 0, 30.19001
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_253.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_253.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_253.jpg, 0, 1, 0, 30.19026
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_355.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_355.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_355.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_458.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_458.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_458.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_559.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_559.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_559.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_661.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_661.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_661.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_766.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_766.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_766.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_868.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_868.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_868.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_48_971.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_48_971.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_48_971.jpg, 0.1441938, 1, 0, 30.1845
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_49_076.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_49_076.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_49_076.jpg, 0.03677998, 1, 0, 30.19059
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_49_179.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_49_179.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_49_179.jpg, 0, 1, 0, 30.1901
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_49_284.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_49_284.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_49_284.jpg, 0, 1, 0, 30.19025
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_49_391.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_49_391.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_49_391.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_49_499.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_49_499.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_49_499.jpg, -0.09681059, 1, 0, 30.18664
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_49_601.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_49_601.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_49_601.jpg, 0, 1, 0, 30.19022
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_49_705.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_49_705.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_49_705.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_49_809.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_49_809.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_49_809.jpg, 0.1304697, 1, 0, 30.18552
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_49_913.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_49_913.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_49_913.jpg, 0, 1, 0, 30.19013
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_019.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_019.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_019.jpg, 0, 1, 0, 30.19021
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_124.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_124.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_124.jpg, 0, 1, 0, 30.19026
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_226.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_226.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_226.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_331.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_331.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_331.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_439.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_439.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_439.jpg, 0, 1, 0, 30.19023
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_542.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_542.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_542.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_647.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_647.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_647.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_750.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_750.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_750.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_856.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_856.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_856.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_50_959.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_50_959.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_50_959.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_51_062.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_51_062.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_51_062.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_51_169.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_51_169.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_51_169.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_51_274.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_51_274.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_51_274.jpg, 0.1393758, 1, 0, 30.18642
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_51_378.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_51_378.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_51_378.jpg, 0, 1, 0, 30.19004
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_51_484.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_51_484.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_51_484.jpg, 0, 1, 0, 30.19024
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_51_586.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_51_586.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_51_586.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_51_692.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_51_692.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_51_692.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_51_794.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_51_794.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_51_794.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_51_895.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_51_895.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_51_895.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_000.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_000.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_000.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_100.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_100.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_100.jpg, 0.0325035, 1, 0, 30.19008
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_206.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_206.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_206.jpg, 0.1006461, 1, 0, 30.18969
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_310.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_310.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_310.jpg, 0, 1, 0, 30.19016
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_417.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_417.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_417.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_523.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_523.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_523.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_625.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_625.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_625.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_734.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_734.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_734.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_840.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_840.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_840.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_52_941.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_52_941.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_52_941.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_49_53_051.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_49_53_051.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_49_53_051.jpg, 0.2070834, 1, 0, 30.1785
